"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
11,3,3,32,88,31,50,11,17,33,27.9,78.8553929541428,0
11,7,8,24,95,26,38,10,27,29,27.5,78.3698775744983,0
11,6,2,26,107,24,58,12,18,37,30.1,92.090627105143,0
10,4,5,31,101,23,30,13,22,30,26.9,81.7523819395698,0
13,5,3,23,109,29,43,8,16,28,27.7,88.758185873986,0
14,5,4,35,103,33,41,12,21,22,29,85.5803263805833,0
6,10,4,35,108,37,48,12,17,31,30.8,91.4636799264784,0
11,5,7,44,118,31,42,16,18,20,31.2,96.6169065473309,0
7,10,7,40,113,36,39,10,13,33,30.8,93.6546055591792,0
9,8,10,35,123,36,46,21,17,24,32.9,99.8241068009959,0
7,7,10,26,95,31,40,9,13,26,26.4,78.7335904876909,0
6,4,11,21,102,40,46,15,15,26,28.6,85.8567556809772,0
7,9,13,25,117,24,42,21,12,24,29.4,92.9797737229904,0
4,3,11,30,110,27,44,18,14,24,28.5,89.7341001585083,0
13,6,10,27,117,34,35,10,13,28,29.3,93.220244888976,0
6,10,13,34,107,25,44,14,9,25,28.7,87.6308839611663,0
9,7,11,30,102,24,44,8,20,31,28.6,84.4682138210589,0
6,11,10,28,90,24,30,10,11,21,24.1,72.4241479087952,0
7,8,7,31,101,28,37,8,6,30,26.3,83.1065725461803,0
7,6,12,40,87,17,37,3,11,30,25,74.9105617858363,0
11,5,10,31,89,22,29,7,4,25,23.3,72.6865552554539,0
8,11,12,31,97,25,47,6,5,26,26.8,81.8027516079373,0
10,5,9,35,88,26,37,4,7,30,25.1,75.2192265613817,0
7,8,11,32,102,18,38,3,5,26,25,83.0327723503424,0
6,5,12,36,84,30,35,5,7,23,24.3,72.2214544390668,0
13,5,9,24,93,22,46,5,7,23,24.7,77.7854943149884,0
10,5,6,32,67,26,37,2,8,22,21.5,60.9631721425883,0
15,4,11,19,77,31,36,3,9,23,22.8,65.7891347513144,0
9,9,6,23,80,33,43,4,9,17,23.3,69.5996272603187,0
8,5,8,19,74,21,29,1,8,25,19.8,61.3347385530073,0
15,11,6,16,89,36,49,5,9,17,25.3,76.9509483187117,0
11,8,5,22,61,28,33,5,11,18,20.2,54.0070803892387,0
15,12,7,25,67,33,35,6,17,17,23.4,59.0913793513224,0
15,9,6,24,57,35,33,7,13,30,22.9,54.6045104397185,0
25,14,6,24,61,35,39,13,12,20,24.9,56.9925686101938,0
17,8,6,22,59,38,29,12,14,26,23.1,54.5612393624635,0
27,12,5,28,51,30,29,14,11,22,22.9,48.8768816878051,0
29,2,5,24,62,35,18,14,19,26,23.4,56.6905229090135,0
21,7,9,22,56,31,25,17,24,19,23.1,49.7740886338117,0
28,6,12,23,61,40,19,22,20,25,25.6,55.7554208135858,0
20,5,7,31,49,38,22,25,18,22,23.7,49.6703081742722,0
30,9,16,29,65,35,17,22,15,29,26.7,57.6082602407692,0
19,5,6,30,55,37,11,29,12,23,22.7,53.3308141147658,0
29,4,14,32,58,35,26,19,15,34,26.6,55.8792483206489,0
21,1,7,26,58,36,18,25,18,35,24.5,55.9856510528562,0
23,2,5,28,66,24,20,19,12,30,22.9,57.6859355998305,0
22,7,9,41,60,38,22,17,15,26,25.7,57.7606317259449,0
23,4,7,35,62,27,21,22,24,25,25,56.1140354181196,0
28,6,7,30,49,24,21,18,13,27,22.3,47.0586612454443,0
21,13,7,34,52,31,16,24,16,20,23.4,48.639307615085,0
20,0,5,39,46,26,21,25,12,30,22.4,50.3516738516875,0
33,4,11,47,50,39,24,27,27,31,29.3,57.5229413381699,1.07705866183013
19,7,4,48,58,34,19,23,19,23,25.4,58.5749260067834,0
22,4,12,52,51,32,19,28,33,21,27.4,57.6261120372583,0
28,9,16,50,64,39,20,26,17,22,29.1,62.5344570100302,0
25,6,8,53,46,41,21,30,34,28,29.2,59.0366682679775,0
24,5,21,54,63,38,22,25,25,30,30.7,63.885860710717,0
21,6,11,71,48,44,19,36,24,29,30.9,69.02299370313,0
27,4,8,60,59,50,22,33,33,31,32.7,70.3452684941946,0
24,9,8,59,36,43,23,23,30,28,28.3,58.0973006980312,0
27,7,7,68,46,52,18,28,35,27,31.5,69.6543310487522,0
21,3,7,62,44,47,28,20,31,27,29,64.4971097414987,0
23,6,9,71,52,45,14,24,45,32,32.1,73.0723872328127,0
25,2,7,60,44,52,27,23,37,26,30.3,66.3229065395278,0
34,5,9,54,36,40,21,21,33,34,28.7,57.6545363170149,0
32,2,11,62,39,41,25,18,35,39,30.4,64.0222370859922,0
32,4,5,72,32,46,26,26,30,32,30.5,68.3848841154945,0
40,4,6,64,46,47,26,26,31,24,31.4,67.7901388351906,0
42,6,8,53,22,46,23,22,24,31,27.7,57.9945249178791,0
33,3,8,57,33,55,26,27,22,19,28.3,62.6612342295468,0
33,7,9,63,18,38,38,27,29,29,29.1,60.7236280159138,0
34,5,14,50,23,50,23,35,22,19,27.5,56.2948838048243,0
36,11,9,53,19,50,29,34,26,32,29.9,58.5641391133784,1.23586088662157
32,10,11,41,27,39,31,38,25,24,27.8,49.006680708368,6.59331929163202
30,12,16,38,20,61,24,27,23,24,27.5,54.5364774168365,0.463522583163481
38,7,7,50,28,43,36,37,26,23,29.5,57.5439100142774,1.45608998572259
34,16,13,45,29,53,29,25,29,27,30,53.4836756539989,6.51632434600107
34,14,7,45,33,35,32,31,31,17,27.9,50.4461537493402,5.35384625065976
32,14,8,41,28,53,35,37,23,27,29.8,55.3519326514106,4.24806734858942
21,11,9,38,32,42,39,30,24,25,27.1,49.283529024932,4.91647097506801
32,7,6,54,31,48,44,36,17,21,29.6,62.203886339583,0
30,13,13,32,27,44,39,39,26,23,28.6,49.202284231501,7.99771576849898
30,8,8,43,28,50,22,28,23,25,26.5,52.3087340944021,0.691265905597859
33,13,9,42,28,47,30,25,19,19,26.5,50.241273952526,2.75872604747401
28,12,8,39,26,40,13,29,24,19,23.8,45.187064002959,2.41293599704096
31,11,4,34,24,51,23,21,18,30,24.7,50.205952594988,0
38,7,7,30,20,39,20,32,12,17,22.2,45.6800401286805,0
