"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
21,25,18,42,24,18,22,30,14,28,24.2,39.6827594439751,8.7172405560249
24,26,31,48,25,13,29,21,19,20,25.6,44.083676401986,7.11632359801402
22,25,29,47,19,28,20,22,25,21,25.8,41.7712942493713,9.82870575062872
22,15,22,52,22,27,27,31,17,17,25.2,46.1433844235145,4.25661557648547
17,32,30,54,27,25,31,14,17,17,26.4,49.4840335393199,3.31596646068013
24,19,27,34,21,24,25,33,26,19,25.2,35.3129584637182,15.0870415362818
15,22,30,35,32,18,28,16,16,20,23.2,37.7445559116347,8.65544408836534
24,24,30,48,18,29,36,26,25,6,26.6,48.0548141191875,5.14518588081246
26,18,19,39,25,26,32,27,16,15,24.3,39.0846893778666,9.51531062213345
32,26,29,36,28,20,28,16,20,16,25.1,38.4398444102204,11.7601555897796
22,23,19,30,21,25,47,21,19,12,23.9,42.1804954953512,5.6195045046488
25,27,21,24,24,24,31,20,21,12,22.9,32.6978219801931,13.1021780198069
28,21,23,34,26,24,28,17,22,11,23.4,35.8716524789442,10.9283475210558
19,29,24,23,24,26,39,19,15,12,23,37.8982922212954,8.1017077787046
21,20,21,38,22,25,27,18,17,5,21.4,37.6993245940506,5.10067540594941
18,17,28,27,21,27,30,28,22,9,22.7,35.6369898611179,9.76301013888212
18,22,25,36,23,24,34,11,16,8,21.7,39.2563200396135,4.14367996038654
21,24,27,30,27,13,35,18,18,8,22.1,38.0619375042283,6.13806249577173
18,19,23,36,17,22,19,21,18,6,19.9,34.286690763032,5.51330923696797
17,18,19,35,24,16,23,18,18,10,19.8,32.6625388888301,6.9374611111699
18,17,28,28,23,19,32,23,18,13,21.9,33.6036055223261,10.1963944776739
21,18,23,41,23,23,21,21,14,13,21.8,36.8067694354544,6.79323056454558
13,28,18,31,26,14,27,13,13,4,18.7,35.9373553011411,1.46264469885888
20,14,22,36,26,18,29,20,17,9,21.1,36.2102314123025,5.9897685876975
14,17,24,45,28,11,21,18,16,9,20.3,40.6699652538841,0
19,15,18,24,30,9,26,11,15,11,17.8,31.5293301608879,4.07066983911208
21,11,21,45,25,12,22,17,17,10,20.1,39.9047307479804,0.295269252019612
19,16,19,30,24,10,26,24,18,9,19.5,32.704770181853,6.29522981814695
16,18,18,35,25,7,22,19,12,10,18.2,33.9289236758273,2.47107632417272
23,11,21,33,31,6,24,18,13,6,18.6,37.3359779865133,0
23,13,19,29,39,11,23,13,14,13,19.7,37.2806160933632,2.11938390663677
17,17,23,37,26,5,26,21,16,4,19.2,38.5765934398525,0
17,10,19,27,34,4,23,12,9,5,16,35.2705647729034,0
13,12,12,44,25,9,16,15,13,7,16.6,37.6936637142268,0
14,19,16,33,24,7,23,11,10,4,16.1,33.3966838183252,0
9,8,11,33,29,7,17,15,6,8,14.3,32.9411926180227,0
10,11,11,31,27,9,21,12,6,12,15,31.3724864058918,0
14,12,12,41,21,5,22,7,12,4,15,36.4110002880139,0
14,9,13,35,30,8,30,19,10,4,17.2,38.406680708368,0
7,17,14,40,21,14,22,7,7,8,15.7,35.859330235788,0
19,5,9,35,24,3,20,13,8,10,14.6,33.9633716072382,0
13,7,14,35,21,3,21,8,10,6,13.8,32.5723939158897,0
21,8,16,23,20,12,22,8,8,5,14.3,27.7862306734602,0.813769326539838
8,13,9,28,23,6,35,12,9,9,15.2,34.6206012036474,0
10,11,10,36,22,3,31,11,7,13,15.4,36.4531534718937,0
15,7,11,33,12,10,24,7,6,6,13.1,30.4951150230939,0
15,15,7,17,26,10,20,7,8,13,13.8,25.875183734512,1.72481626548804
10,7,7,29,15,5,34,9,3,6,12.5,33.2478341573819,0
12,13,8,23,18,10,23,10,10,7,13.4,24.9475627058027,1.85243729419734
11,7,10,26,12,6,30,6,6,8,12.2,29.1564860091287,0
15,15,4,19,15,7,36,6,6,8,13.1,31.773222182223,0
10,8,4,20,5,10,27,10,11,6,11.1,25.0956748874628,0
10,15,7,28,10,13,29,10,7,4,13.3,30.1364900010529,0
13,6,1,23,11,12,27,9,8,6,11.6,27.1213080777505,0
7,14,4,19,7,11,23,9,10,6,11,22.8323699138329,0
7,11,9,19,8,7,19,8,6,5,9.9,19.8276574388031,0
10,14,3,16,12,12,21,10,4,7,10.9,21.5735552756437,0.226444724356266
7,12,3,12,7,10,29,6,9,10,10.5,24.3669903808369,0
8,6,3,16,11,4,22,6,7,2,8.5,20.7663224589388,0
8,11,3,14,9,7,12,8,11,8,9.1,15.1198914718899,3.08010852811005
14,14,2,15,8,6,20,12,9,6,10.6,21.1022190247797,0.0977809752203118
11,10,3,16,10,5,21,9,10,5,10,20.4940872240832,0
7,12,5,8,7,2,17,6,11,4,7.9,16.4907743797893,0
13,7,0,13,11,4,16,9,12,4,8.9,18.784568444466,0
9,13,5,9,11,3,13,14,10,6,9.3,16.5192594264694,2.08074057353064
12,8,1,7,4,2,13,3,6,3,5.9,13.9786456510702,0
7,9,3,7,10,6,10,5,12,5,7.4,12.881774246436,1.91822575356401
12,9,4,19,4,2,8,1,8,5,7.2,17.6859491172182,0
3,8,5,3,6,2,12,14,8,5,6.6,14.3413797219875,0
6,5,1,4,2,3,7,5,8,0,4.1,9.19851220128644,0
10,7,1,8,7,2,9,7,7,1,5.9,12.3973006360761,0
6,4,3,2,7,5,9,5,13,1,5.5,12.4296464556282,0
7,4,1,7,2,3,4,3,8,2,4.1,8.85184923067968,0
6,5,3,4,3,2,5,6,10,1,4.5,9.49703912332093,0
10,8,5,3,3,1,9,7,4,1,5.1,11.4645532268791,0
5,4,2,4,1,1,3,2,6,2,3,6.33135941554729,0
2,3,0,3,3,3,8,2,7,0,3.1,8.19851220128644,0
1,4,3,2,1,2,1,1,2,2,1.9,3.84908069498304,0
4,7,0,8,2,3,5,4,4,1,3.8,8.67160662524296,0
3,0,1,6,1,4,3,3,5,3,2.9,6.53173420466495,0
2,4,3,7,1,1,3,4,4,3,3.2,6.63233254022198,0
1,1,2,6,1,2,3,3,3,1,2.3,5.37136162348595,0
3,4,0,2,1,0,2,1,7,1,2.1,6.27826971099016,0
2,1,1,6,0,2,2,1,4,1,2,5.45711504645773,0
1,1,0,4,3,3,4,1,3,2,2.2,4.940887123218,0
3,2,0,5,3,1,4,2,0,1,2.1,5.36012678690058,0
2,0,3,5,1,3,3,0,2,0,1.9,5.16012678690057,0
2,2,2,5,1,2,0,4,1,3,2.2,5.09242996650068,0
2,1,1,2,1,2,3,0,1,0,1.3,3.15941926417901,0
3,2,2,1,5,2,1,3,2,3,2.4,4.70062406992344,0.0993759300765564
2,0,1,2,0,0,1,0,1,2,0.9,2.61616627011099,0
1,1,2,1,0,1,3,3,1,0,1.3,3.3763258147239,0
0,1,0,1,2,1,1,4,2,0,1.2,3.60937428483921,0
2,1,0,1,2,1,2,1,3,2,1.5,3.16567970777364,0
0,1,1,0,2,3,1,3,0,2,1.3,3.57262354510768,0
2,3,0,2,0,3,1,1,0,1,1.3,3.57262354510768,0
1,1,3,2,0,0,1,3,0,1,1.2,3.42517315181438,0
2,4,2,5,3,0,3,1,2,3,2.5,5.31009292056726,0
3,3,2,2,0,0,0,3,0,3,1.6,4.40248778369822,0
6,3,4,1,3,1,3,1,2,4,2.8,5.97388230545635,0
4,4,1,6,3,0,1,3,0,1,2.3,6.22544066882235,0
1,4,4,2,2,1,3,3,2,0,2.2,4.78045990732918,0
7,0,2,4,1,0,6,3,3,0,2.6,7.50652898357552,0
6,7,2,2,1,3,1,5,1,2,3,7.33372305939772,0
4,1,1,7,3,1,3,2,5,1,2.8,6.80616413931221,0
2,3,7,2,2,0,3,5,3,1,2.8,6.69816138996607,0
7,3,7,6,2,4,2,4,3,2,4,7.92,0.0800000000000001
7,4,7,2,3,2,1,6,8,1,4.1,9.36328836797343,0
5,4,4,4,3,2,1,7,5,1,3.6,7.31883852835801,0
9,4,11,13,1,1,3,12,4,2,6,15.2856113303206,0
7,3,5,4,1,5,3,7,10,6,5.1,10.1140939139368,0.0859060860632272
7,4,9,3,3,3,4,12,12,1,5.8,13.5743921520163,0
14,7,8,5,2,3,2,13,1,0,5.5,15.1574070594084,0
11,4,5,5,3,5,5,8,7,3,5.6,10.4187485696784,0.781251430321584
5,5,14,9,4,4,1,18,6,1,6.7,17.4770298938684,0
13,5,13,9,4,7,4,12,14,4,8.5,16.7252564971826,0.274743502817408
14,1,12,5,7,5,8,10,4,5,7.1,14.8551519793117,0
10,4,15,14,8,7,2,15,10,3,8.8,18.3485063404353,0
15,6,15,9,8,1,7,12,11,8,9.2,17.5565394219803,0.843460578019684
17,2,22,13,8,9,12,7,7,6,10.3,21.767814671215,0
12,4,20,7,11,9,9,18,11,15,11.6,21.2108864199811,1.98911358001886
22,10,22,15,8,5,11,11,8,3,11.5,24.1433082871709,0
18,7,18,14,10,10,6,18,8,14,12.3,21.541838200993,3.05816179900701
23,10,31,21,10,8,18,12,13,10,15.6,30.1855843596035,1.01441564039647
18,12,29,15,14,13,17,22,14,15,16.9,26.9558166694152,6.84418333058479
31,11,38,21,18,8,12,16,14,13,18.2,36.7666252542925,0
31,12,30,21,16,10,16,28,17,13,19.4,34.5314031074451,4.26859689255487
32,16,36,23,21,16,23,27,14,21,22.9,36.8038789152124,8.99612108478756
36,10,31,23,24,15,23,35,25,24,24.6,40.4747900773522,8.7252099226478
28,22,48,27,29,9,21,24,21,16,24.5,44.4721339203735,4.52786607962651
46,20,56,24,23,22,24,33,28,25,30.1,53.2440509274702,6.95594907252982
49,25,49,41,34,17,28,54,29,32,35.8,59.3707600405436,12.2292399594564
53,29,55,38,33,15,22,44,25,30,34.4,60.0752518974985,8.7247481025015
53,33,70,51,32,33,36,42,31,36,41.7,66.4931176830274,16.9068823169726
57,23,75,46,38,29,28,46,40,44,42.6,72.485269206677,12.714730793323
62,39,69,61,42,22,31,64,30,44,46.4,78.7937398616187,14.0062601383813
69,44,67,47,48,37,39,60,44,54,50.9,72.8902721927472,28.9097278072528
62,31,83,51,38,38,42,55,35,43,47.8,78.427330133577,17.172669866423
76,47,81,59,64,30,42,77,46,42,56.4,90.8870897583429,21.9129102416571
75,44,82,60,51,44,45,75,52,59,58.7,86.4193557725363,30.9806442274637
62,52,87,58,55,42,41,66,62,42,56.7,84.1563284751136,29.2436715248864
75,42,86,61,58,41,54,86,41,36,58,94.9581144300169,21.0418855699831
71,55,101,59,57,50,51,82,55,59,64,95.7925721583587,32.2074278416413
87,46,107,63,58,53,42,81,52,58,64.7,105.017072424581,24.3829275754193
96,65,119,64,71,49,61,85,66,49,72.5,115.244679720925,29.7553202790751
101,56,142,58,58,51,46,87,65,50,71.4,130.779338568974,12.0206614310256
79,67,163,63,74,61,71,112,48,49,78.7,146.653262500372,10.7467374996281
97,54,120,56,66,66,50,106,64,63,74.2,121.84229232287,26.5577076771302
97,69,121,59,89,52,62,97,70,50,76.6,122.307192529064,30.8928074709364
94,69,161,71,74,59,77,125,68,55,85.3,150.496316324024,20.1036836759758
113,70,142,60,76,59,50,94,62,64,79,135.79116676229,22.2088332377101
96,60,149,69,81,62,73,117,59,71,83.7,140.903428180097,26.4965718199027
99,64,148,71,98,68,71,136,82,53,89,150.739135796421,27.2608642035792
117,80,156,80,74,60,70,94,71,60,86.2,144.5394108834,27.8605891165995
104,75,158,74,76,59,74,118,65,78,88.1,147.373214336476,28.8267856635244
136,84,166,73,92,79,84,107,84,68,97.3,158.077911338468,36.5220886615321
132,94,155,79,81,59,63,95,84,71,91.3,150.829028735754,31.770971264246
123,80,150,67,93,74,86,138,82,68,96.1,154.823364874828,37.3766351251717
126,78,168,86,84,77,93,112,77,84,98.5,155.906032203361,41.0939677966389
121,80,154,72,92,82,87,113,90,83,97.4,146.240326507235,48.5596734927649
147,93,164,87,94,80,100,101,99,83,104.8,159.538261410299,50.061738589701
139,85,149,90,91,69,100,136,100,91,105,157.331959217629,52.6680407823713
143,73,170,75,90,85,100,121,104,81,104.2,166.419839065473,41.9801609345272
160,97,158,94,108,71,101,136,89,77,109.1,171.193825636872,47.0061743631283
