"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
28,19,17,13,23,37,30,32,37,16,25.2,42.4806357907727,7.91936420922733
27,28,21,16,19,37,46,31,38,18,28.1,47.5787583450965,8.6212416549035
38,32,23,17,22,53,47,35,30,16,31.3,55.5006872262385,7.09931277376153
30,22,17,18,27,45,46,34,33,20,29.2,49.7109211018044,8.68907889819561
34,30,24,19,29,29,47,27,42,17,29.8,48.1119904858963,11.4880095141037
42,24,18,22,32,38,52,38,33,22,32.1,53.0973242739799,11.1026757260201
32,34,19,25,18,35,51,34,30,22,30,49.114885415415,10.885114584585
26,22,20,17,24,37,44,34,39,15,27.8,47.4391608782045,8.16083912179545
28,30,17,23,22,40,46,26,36,27,29.5,46.7917475500116,12.2082524499884
34,36,21,19,18,32,42,29,34,19,28.4,45.1640801185816,11.6359198814184
24,26,9,22,25,32,46,32,40,19,27.5,48.2066473492076,6.79335265079244
39,40,12,20,20,41,36,25,33,20,28.6,49.0149679293296,8.18503207067041
26,31,16,21,20,33,45,31,33,16,27.2,45.1589437947286,9.24105620527137
28,27,8,18,27,27,32,42,32,28,26.9,44.4173762621892,9.38262373781076
30,30,16,23,18,38,48,28,34,23,28.8,47.6404840702143,9.95951592978567
24,30,18,21,28,22,40,42,35,20,28,44.7589869754841,11.2410130245159
20,28,12,28,28,38,42,38,38,26,29.8,48.135285229427,11.464714770573
26,34,11,18,20,31,46,29,30,23,26.8,45.7534240823247,7.84657591767534
15,29,16,26,25,31,52,35,34,18,28.1,49.7380607058745,6.46193929412548
18,26,10,27,17,30,43,34,35,19,25.9,45.5097975512242,6.29020244877576
24,26,18,19,21,34,49,27,33,30,28.1,46.0743862203971,10.1256137796029
13,29,16,31,15,17,46,36,29,18,25,46.3511092608011,3.6488907391989
15,19,19,31,14,15,30,44,28,20,23.5,42.282623174981,4.717376825019
13,26,23,26,13,21,46,44,23,19,25.4,47.5594640929985,3.24053590700152
16,21,18,27,14,16,35,23,30,16,21.6,35.4037444195407,7.79625558045934
10,15,21,24,12,16,44,32,31,18,22.3,43.105358711426,1.49464128857397
16,12,21,29,10,24,37,36,32,20,23.7,42.5234846224957,4.87651537750427
7,17,20,24,15,18,41,35,31,16,22.4,42.7311622884674,2.06883771153257
21,18,17,30,9,11,40,28,21,26,22.1,40.2633716889544,3.93662831104557
20,13,19,23,18,18,34,30,34,15,22.4,37.3896936444864,7.41030635551361
9,9,25,29,10,19,33,34,29,15,21.2,40.8608832174165,1.53911678258352
17,19,18,20,13,18,30,27,29,20,21.1,32.1276009277731,10.0723990722269
23,18,15,24,15,12,40,29,25,14,21.5,38.3161958969454,4.68380410305457
13,12,15,26,12,15,32,26,17,14,18.2,32.1452618795378,4.25473812046224
23,12,14,21,6,10,30,17,30,15,17.8,33.6909148047975,1.90908519520247
20,10,12,26,11,8,33,22,19,13,17.4,33.1397749525066,1.66022504749335
16,16,22,29,7,9,35,23,18,17,19.2,35.8260176296737,2.57398237032625
19,11,10,26,10,14,24,16,22,11,16.3,28.2418896699345,4.35811033006548
21,12,19,24,6,11,25,26,12,10,16.6,30.7397997785604,2.46020022143957
20,9,15,29,16,10,18,26,14,15,17.2,29.6921707036403,4.7078292963597
25,8,7,35,11,11,31,18,12,12,17,36.4688948496484,0
21,16,17,25,7,6,33,21,13,7,16.6,33.7417535729445,0
26,9,10,23,12,7,29,18,8,16,15.8,31.3652467589392,0.234753241060822
17,17,13,29,7,4,26,15,10,9,14.7,30.3541175272053,0
18,11,9,17,6,6,29,14,9,7,12.6,26.7095800394232,0
17,12,15,30,8,7,28,17,9,9,15.2,31.144546124337,0
18,8,12,15,5,5,30,14,15,6,12.8,27.7782989688416,0
23,11,9,13,7,6,19,21,10,2,12.1,25.5988848922173,0
18,7,13,21,7,8,12,14,9,5,11.4,21.5718775716843,1.22812242831574
21,10,21,15,7,6,18,14,6,4,12.2,24.861862948766,0
18,10,9,21,3,3,23,15,9,4,11.5,25.9989961338325,0
17,9,12,17,11,3,25,16,8,7,12.5,24.9733636201307,0.0266363798693021
14,7,13,16,6,3,22,12,8,2,10.3,22.5244934455379,0
17,14,17,19,4,2,18,7,7,4,10.9,24.0464563877706,0
11,7,8,13,5,2,25,11,2,6,9,22.1966864527931,0
13,8,8,18,7,2,26,7,9,5,10.3,24.068137774506,0
13,9,12,19,9,5,20,7,3,5,10.2,21.5837591916437,0
9,11,9,16,4,3,22,9,4,1,8.8,21.3942604211425,0
7,12,15,17,7,2,13,9,8,3,9.3,18.948563278195,0
8,7,10,11,8,0,18,6,5,1,7.4,17.445199185017,0
9,8,7,8,6,6,15,17,4,2,8.2,17.2434172498871,0
4,10,11,9,10,1,19,11,6,0,8.1,19.0499134446097,0
5,7,11,7,11,4,11,10,10,2,7.8,14.2544572024127,1.34554279758725
5,11,9,8,6,4,9,9,2,1,6.4,12.9463869594015,0
3,8,4,9,6,3,19,4,7,2,6.5,16.2454034749152,0
6,12,11,9,5,7,11,5,5,1,7.2,14.0397478835927,0.360252116407278
7,6,9,9,5,4,4,7,3,3,5.7,10.1359360780887,1.26406392191131
2,6,6,11,6,7,6,5,8,0,5.7,11.6197912876122,0
4,6,8,8,4,7,5,4,4,3,5.3,8.88441317062888,1.71558682937112
8,3,9,8,6,4,4,5,2,1,5,10.3077050910288,0
7,8,7,3,6,7,6,8,7,4,6.3,9.50732772118958,3.09267227881042
4,6,5,10,2,8,4,6,3,2,5,10.0606982390444,0
6,4,8,9,1,9,8,1,3,3,5.2,11.4529154089202,0
5,5,6,5,0,1,2,4,3,6,3.7,7.83720463866875,0
3,1,1,5,2,9,2,2,1,4,3,7.88909898538462,0
2,2,2,4,4,3,1,2,0,5,2.5,5.45809247845822,0
3,5,5,7,1,2,4,1,0,4,3.2,7.51397934368928,0
6,3,2,4,3,7,0,4,2,4,3.5,7.44712835137423,0
0,1,4,7,1,2,2,3,3,5,2.8,6.91133068482699,0
2,6,4,3,1,1,1,4,0,2,2.4,6.00223140721291,0
4,0,5,4,2,1,3,0,0,3,2.2,5.87263998296109,0
7,2,2,6,3,2,1,3,9,3,3.8,8.9277302754511,0
1,0,4,0,2,2,2,2,1,2,1.6,3.90062406992344,0
4,3,4,6,3,1,4,2,2,1,3,6.06440496308464,0
8,2,6,3,3,2,0,1,2,3,3,7.61976430375211,0
5,2,5,2,3,2,2,1,3,0,2.5,5.59903210696501,0
1,5,5,3,1,2,1,0,5,0,2.3,6.33271289993887,0
1,3,2,3,4,3,4,1,2,2,2.5,4.6170419614799,0.382958038520099
3,3,6,2,3,2,0,2,1,2,2.4,5.49213769996673,0
2,5,2,2,1,1,1,1,2,6,2.3,5.76328296402256,0
3,3,3,4,5,1,3,1,3,2,2.8,5.20937428483921,0.390625715160792
2,9,2,4,1,3,1,2,1,2,2.7,7.41578154239099,0
1,4,2,2,2,1,2,3,0,4,2.1,4.62190051790752,0
3,8,3,1,3,2,1,2,4,4,3.1,7.06869751933805,0
5,8,5,2,3,2,2,1,2,2,3.2,7.41387338311071,0
1,6,4,3,0,0,0,2,2,8,2.6,7.92376474979043,0
4,5,3,1,7,2,0,0,2,3,2.7,7.03864494975102,0
3,8,4,2,4,3,2,4,3,10,4.3,9.44849881033297,0
3,4,2,1,1,1,1,4,1,4,2.2,4.940887123218,0
0,8,6,0,4,2,3,3,0,5,3.1,8.44377145219866,0
2,7,2,2,3,3,2,0,2,6,2.9,6.97483114851265,0
7,8,2,1,5,3,0,3,1,7,3.7,9.32398198195312,0
2,3,5,2,5,2,2,0,1,9,3.1,8.19851220128644,0
1,9,2,3,5,2,1,1,4,13,4.1,11.9099981505191,0
4,7,2,0,4,5,2,1,1,9,3.5,9.13914099053314,0
2,8,4,1,1,4,0,4,0,9,3.3,9.50150662697739,0
4,14,1,2,0,4,2,2,3,14,4.6,14.6026165465731,0
3,7,2,3,3,3,2,3,3,14,4.3,11.5192594264694,0
6,8,2,2,0,6,1,2,2,9,3.8,9.98427539993347,0
8,8,3,4,0,7,3,5,2,11,5.1,11.6626674793444,0
4,9,3,0,1,8,1,5,4,7,4.2,10.2446575125845,0
9,10,2,1,1,9,1,4,5,8,5,12.2752121007646,0
8,8,3,2,3,4,3,4,3,12,5,11.3343016803573,0
6,11,5,3,2,10,2,3,1,15,5.8,14.9839241189277,0
10,12,4,3,1,7,1,5,4,10,5.7,13.3219111047616,0
5,19,4,1,3,6,3,5,1,15,6.2,17.9527384988445,0
11,13,7,5,1,10,2,3,4,14,7,16.2395286075042,0
10,21,2,4,5,9,4,5,5,13,7.8,18.9947098617556,0
11,18,8,1,6,12,1,5,10,20,9.2,21.7603227134762,0
6,23,8,5,4,4,6,5,8,15,8.4,20.2755801729618,0
14,16,4,8,6,15,0,3,8,12,8.6,19.3433113041454,0
11,29,8,5,9,15,4,6,12,11,11,25.0732306959782,0
15,24,9,5,11,12,4,5,8,15,10.8,22.7686672422436,0
13,26,7,13,9,9,2,7,11,13,11,23.361646779904,0
22,30,13,9,14,8,3,7,10,15,13.1,28.573107279693,0
11,31,16,12,16,21,10,10,7,24,15.8,30.5195869507266,1.08041304927343
27,34,10,9,14,10,1,9,12,15,14.1,32.864433970206,0
18,36,20,14,23,13,5,13,18,18,17.8,33.63710186731,1.96289813268995
20,38,13,7,17,9,3,11,13,23,15.4,34.8732792421935,0
35,40,17,12,21,11,2,11,19,18,18.6,40.9512580804253,0
29,38,19,10,13,11,4,21,16,16,17.7,36.9938083332452,0
36,51,18,8,20,13,7,12,17,21,20.3,46.8875362612718,0
41,32,16,11,25,27,5,14,20,29,22,43.2509157972597,0.749084202740292
36,41,18,12,27,15,3,16,24,21,21.3,43.3987042355177,0
45,59,21,15,25,14,0,19,24,24,24.6,56.9673756187375,0
37,55,21,8,26,28,6,24,25,30,26,53.2213510971729,0
49,54,20,14,24,26,5,16,24,32,26.4,56.1707877699675,0
50,50,27,23,22,22,5,17,31,34,28.1,55.5158782865372,0.684121713462797
57,57,19,15,28,19,4,22,17,23,26.1,60.2668973000346,0
55,55,27,17,22,28,6,21,36,27,29.4,60.0050232623484,0
70,69,22,21,14,25,6,28,21,46,32.2,75.613987710056,0
56,62,36,20,28,25,9,17,33,32,31.8,64.1752871458737,0
62,73,29,27,19,29,6,29,20,34,32.8,72.1065662594828,0
62,67,29,22,31,27,15,36,31,49,36.9,70.3089140466699,3.49108595333009
59,91,32,22,23,31,6,22,23,30,33.9,81.0890324357495,0
76,86,28,22,26,35,14,31,27,45,39,85.3912673774805,0
64,82,35,20,21,28,6,34,36,42,36.8,80.0366502968129,0
81,83,50,21,28,30,8,30,24,54,40.9,90.6688218332187,0
62,71,31,22,27,21,8,39,35,56,37.2,76.4413559625273,0
73,80,43,27,21,29,8,31,35,64,41.1,87.4954076271444,0
66,73,38,22,29,32,17,40,33,54,40.4,76.4838785794063,4.31612142059375
73,78,47,20,26,26,10,23,33,69,40.5,88.7339677451943,0
72,61,44,24,27,33,10,39,44,65,41.9,80.3352174155133,3.46478258448668
93,68,51,24,30,27,17,36,32,73,45.1,94.3255342953905,0
96,63,43,22,39,39,12,36,36,70,45.6,93.620666662039,0
82,65,60,19,34,33,13,34,41,85,46.6,95.7973448244697,0
100,83,50,23,37,37,15,39,48,78,51,104.795960195291,0
100,73,51,29,46,54,15,34,39,72,51.3,100.069046831868,2.53095316813246
88,70,52,27,38,38,10,36,45,87,49.1,99.0571494605349,0
101,80,44,36,30,57,18,44,56,60,52.6,100.210027701922,4.98997229807803
