"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
7,9,10,6,13,6,8,13,11,10,9.3,14.3649137318528,4.2350862681472
13,10,8,12,12,11,5,9,16,7,10.3,16.5699580009226,4.0300419990774
10,8,10,14,14,8,9,17,8,4,10.2,17.637677056716,2.76232294328397
14,8,8,8,15,9,5,14,10,6,9.7,16.555331744951,2.84466825504897
10,8,9,12,9,7,7,11,11,3,8.7,13.848498810333,3.55150118966703
9,12,6,9,11,6,5,12,12,3,8.5,14.9841481921512,2.01585180784879
16,6,1,6,13,9,9,12,12,6,9,17.618058559405,0.381941440595027
6,15,7,8,9,9,6,13,21,6,10,19.6463510660192,0.353648933980846
10,5,9,8,15,6,5,13,18,4,9.3,18.541838200993,0.0581617990070118
12,10,13,7,9,10,11,14,21,7,11.4,19.4123282786244,3.38767172137559
15,11,9,8,7,9,4,16,24,8,11.1,22.4330266625175,0
12,7,14,5,13,11,8,11,15,7,10.3,16.9015769159935,3.69842308400654
11,6,6,5,7,9,8,10,13,5,8,13.3077050910288,2.69229490897117
22,9,5,3,10,6,5,14,20,7,10.1,22.9176607330147,0
13,8,8,2,6,10,6,6,16,4,7.9,16.0836357038503,0
14,5,7,2,4,9,4,10,19,5,7.9,18.2073557337574,0
13,12,7,1,6,9,6,13,27,2,9.6,24.1562901256543,0
9,3,5,2,7,3,8,9,17,6,6.9,15.4409434815807,0
13,6,5,3,8,9,3,6,20,3,7.6,18.1427839460616,0
6,7,6,6,3,5,7,7,17,5,6.9,14.2597934753633,0
10,5,5,1,4,5,11,6,11,5,6.3,12.7709690155339,0
14,3,4,6,6,6,4,5,9,8,6.5,12.7835587934793,0.216441206520694
12,6,7,4,8,6,5,5,10,4,6.7,11.848498810333,1.55150118966703
9,3,8,3,6,8,4,4,11,8,6.4,11.881774246436,0.918225753564008
5,6,9,2,7,10,8,7,3,7,6.4,11.3065289835755,1.49347101642448
12,3,3,2,7,8,7,1,5,8,5.6,12.2755194554431,0
4,2,7,3,10,9,6,7,5,5,5.8,10.758451371144,0.841548628855981
9,4,6,3,4,11,3,7,2,6,5.5,11.1391409905331,0
8,3,4,5,6,5,4,7,1,9,5.2,9.89309847897243,0.506901521027571
10,3,9,4,6,7,4,6,4,6,5.9,10.374260211973,1.42573978802703
11,5,5,6,7,5,2,6,5,4,5.6,10.1452470902153,1.05475290978465
4,2,10,6,5,4,4,3,2,6,4.6,9.2382065499501,0
11,7,11,8,2,1,4,6,2,6,5.8,12.8244727757874,0
7,3,5,7,1,6,5,1,3,1,3.9,8.65184923067969,0
14,2,10,9,7,7,7,9,4,4,7.3,14.0927817898446,0.507218210155397
12,5,8,6,3,3,2,8,4,4,5.5,11.5056935948777,0
7,5,10,18,6,3,3,8,5,8,7.3,15.8708767864723,0
8,7,8,10,6,7,8,6,3,5,6.8,10.5870797896708,3.01292021032916
6,3,14,9,7,4,1,8,7,5,6.4,13.4487370027072,0
6,5,9,13,11,8,4,5,5,7,7.3,13.0737813529013,1.52621864709867
5,7,9,6,7,3,4,9,11,4,6.5,11.5817407341273,1.41825926587268
5,4,10,13,6,3,5,5,7,9,6.7,12.7622855975834,0.637714402416638
6,6,4,12,4,4,5,4,5,2,5.2,10.4103077324345,0
3,2,4,8,6,1,10,5,8,6,5.3,10.9239819819531,0
4,5,2,13,6,3,1,6,8,5,5.3,11.9659212916645,0
4,4,6,5,3,3,6,0,2,4,3.7,7.28441317062888,0.115586829371121
2,3,1,7,5,5,5,5,6,4,4.3,7.88441317062888,0.71558682937112
0,2,3,9,4,3,5,5,3,4,3.8,8.40124813984689,0
1,1,3,9,9,5,5,2,2,5,4.2,10.0289636967284,0
1,4,4,11,6,2,8,4,4,5,4.9,10.5542593581201,0
0,3,5,3,7,3,5,5,3,3,3.7,7.40158164392826,0
3,0,5,6,10,3,6,1,5,7,4.6,10.3848599330014,0
2,1,5,8,5,3,5,3,6,4,4.2,8.20616413931221,0.193835860687794
1,2,1,6,6,5,6,2,9,6,4.4,9.72376474979043,0
4,2,4,8,6,5,6,4,6,6,5.1,8.36012678690058,1.83987321309942
1,2,3,10,7,5,3,3,5,7,4.6,10.0033471108194,0
2,0,3,15,4,5,3,4,5,8,4.9,12.9786456510702,0
5,3,3,11,7,4,5,4,7,6,5.5,10.2338497370886,0.76615026291145
4,0,5,7,6,4,9,5,1,7,4.8,10.1716556520727,0
3,4,4,9,4,6,6,0,0,4,4,9.30770509102883,0
3,1,4,11,4,3,8,3,3,6,4.6,10.3848599330014,0
3,5,5,5,6,4,7,2,3,4,4.4,7.3508687986196,1.4491312013804
6,4,5,6,3,5,6,3,0,4,4.2,7.87263998296109,0.527360017038909
0,1,8,3,5,6,6,2,1,3,3.5,8.66505351160835,0
2,3,3,4,7,3,8,1,0,2,3.3,8.193462305294,0
4,2,8,7,3,5,2,2,3,5,4.1,8.27826971099016,0
1,1,6,4,8,3,1,3,1,3,3.1,7.76115674722726,0
2,3,6,7,8,3,4,2,3,1,3.9,8.46866428328164,0
4,2,4,3,9,1,3,3,3,4,3.6,7.75265162944781,0
2,6,2,2,5,4,1,1,3,1,2.7,6.16328296402256,0
1,4,0,1,8,1,4,5,4,5,3.3,8.193462305294,0
2,6,7,5,3,3,4,0,4,4,3.8,7.69816138996607,0
7,5,2,2,4,2,3,3,6,5,3.9,7.41223638789368,0.38776361210632
1,5,1,1,4,1,4,4,4,3,2.8,5.97388230545635,0
2,5,7,4,2,3,2,6,8,4,4.3,8.53912150228218,0.0608784977178214
5,3,2,1,2,2,7,2,6,7,3.7,8.23113868445646,0
4,4,3,3,4,1,5,6,4,4,3.8,6.38045990732918,1.21954009267082
1,6,4,3,2,2,4,4,8,6,4,8.2340839229598,0
3,4,3,4,3,4,1,4,4,5,3.5,5.6170419614799,1.3829580385201
0,3,5,3,4,4,2,1,8,8,3.8,9.01030773243449,0
4,3,3,1,2,4,3,1,8,5,3.4,7.44855859123549,0
3,4,6,3,1,4,5,4,5,7,4.2,7.50563424742935,0.894365752570654
4,2,6,3,1,1,4,2,5,6,3.4,7.11883852835801,0
2,6,2,2,2,8,2,3,8,8,4.3,9.84756563227912,0
7,1,3,5,2,1,4,5,3,8,3.9,8.56115674722726,0
9,4,4,5,1,6,2,1,6,6,4.4,9.39276632294719,0
5,3,2,1,5,8,1,3,9,3,4,9.38752468414041,0
7,5,0,3,0,2,3,2,4,8,3.4,8.64297455860909,0
5,7,0,4,6,7,2,3,7,4,4.5,9.14280566516029,0
5,4,1,4,3,5,5,4,10,5,4.6,9.05034630362876,0.149653696371234
5,3,1,0,3,5,4,2,5,6,3.4,7.2318988620381,0
3,3,3,5,4,5,6,3,6,8,4.6,7.95688744722449,1.24311255277551
6,7,0,2,3,5,5,3,9,6,4.6,9.76091981465837,0
5,10,0,0,2,14,6,5,10,8,6,15.0055785180323,0
4,5,0,4,3,5,9,3,10,8,5.1,11.1198914718899,0
7,8,2,2,2,9,6,5,7,6,5.4,10.4775392115123,0.32246078848775
6,2,2,3,4,9,13,6,13,11,6.9,15.3908201409915,0
7,6,2,3,3,11,13,5,11,12,7.3,15.4102853765382,0
8,6,1,3,6,12,10,8,10,10,7.4,14.1391578768336,0.660842123166361
7,8,3,2,7,11,17,5,12,10,8.2,17.0042575559278,0
12,7,7,2,8,16,7,6,11,9,8.5,15.9634576437466,1.03654235625337
7,4,3,8,5,14,20,4,9,10,8.4,18.7383678058429,0
8,5,4,3,7,16,15,8,12,12,9,17.9102787086974,0.089721291302574
13,5,9,3,6,18,17,8,7,8,9.4,19.2304416087082,0
7,11,4,10,10,27,21,8,7,11,11.6,25.3727873399364,0
15,6,3,4,9,17,28,11,10,7,11,25.6089774529986,0
14,8,9,16,6,30,27,5,9,9,13.3,30.3381016156926,0
11,12,3,9,8,30,28,10,5,10,12.6,30.377390884679,0
13,4,5,11,7,42,39,3,9,10,14.3,42.0962430714816,0
14,15,12,12,11,45,39,9,9,9,17.5,43.275635351583,0
10,12,6,12,8,25,43,7,13,9,14.5,36.7373399688202,0
14,12,10,8,12,38,41,4,17,10,16.6,41.2402828266596,0
14,13,12,14,9,38,39,11,15,11,17.6,39.4686194250016,0
18,15,15,7,9,38,43,6,21,11,18.3,43.1447127395571,0
23,18,18,12,7,34,49,9,21,13,20.4,45.3330352923363,0
20,14,21,7,7,48,41,7,10,21,19.6,47.8403286099861,0
24,11,17,11,9,38,65,14,18,19,22.6,56.1077845681666,0
30,20,20,12,18,46,45,12,19,21,24.3,48.3058885368662,0.294111463133792
28,17,20,9,10,29,46,13,15,23,21,42.9037246959405,0
28,19,23,11,11,58,58,15,22,27,27.2,61.0449368607937,0
35,15,24,14,16,59,62,19,23,27,29.4,63.8375464347338,0
27,24,32,13,14,52,61,16,22,37,29.8,61.4553315853393,0
36,28,28,16,23,55,70,20,17,27,32,66.2735453536851,0
43,30,29,17,12,68,60,21,24,36,34,69.7845404236708,0
34,34,34,16,26,55,70,18,26,25,33.8,66.6334940097591,0.966505990240861
37,44,36,15,18,69,58,21,19,32,34.9,70.2096295332842,0
34,31,32,18,28,69,68,25,31,30,36.6,70.7012463767007,2.49875362329928
28,42,39,24,24,63,69,25,18,32,36.4,70.1868729275472,2.6131270724528
36,40,44,18,26,64,74,22,23,27,37.4,74.1171008296316,0.682899170368401
30,31,41,19,27,54,73,20,29,32,35.6,68.0595567848156,3.14044321518443
36,50,36,23,26,90,68,26,17,32,40.4,85.1349694683402,0
31,39,30,19,36,64,57,26,21,28,35.1,64.0604324706812,6.13956752931875
30,38,48,16,26,67,95,21,18,25,38.4,87.8914554241437,0
23,51,34,21,39,62,79,24,24,36,39.3,77.0358682305192,1.56413176948076
36,37,33,24,36,62,85,24,20,28,38.5,77.8765468831949,0
37,43,49,16,29,81,99,29,19,27,42.9,95.9967500993339,0
36,45,36,13,39,74,101,30,27,33,43.4,93.4403861784548,0
44,57,41,22,27,90,75,28,18,28,43,90.139709139724,0
44,36,46,15,35,77,89,35,23,20,42,88.9400790606729,0
46,51,47,20,27,68,90,34,28,26,43.7,86.5324655683824,0.867534431617564
51,54,55,14,45,88,98,25,25,26,48.1,102.37348179974,0
49,43,48,17,31,88,104,39,27,22,46.8,102.22022992053,0
44,46,61,23,35,80,99,33,25,25,47.1,97.2107092568268,0
47,44,55,13,36,87,100,29,29,21,46.1,101.053450847058,0
46,51,66,20,46,81,113,40,20,17,50,109.190701972523,0
52,44,48,19,44,94,115,39,30,25,51,110.657597821047,0
42,52,58,18,56,84,97,36,23,22,48.8,100.457145961511,0
54,57,58,23,45,90,110,52,24,18,53.1,110.395880635328,0
51,45,62,22,55,72,106,38,33,18,50.2,101.040920701515,0
58,46,58,24,57,100,89,42,27,28,52.9,103.010709256827,2.78929074317324
50,54,65,32,53,78,111,47,31,28,54.9,104.194855084256,5.60514491574423
