"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
21,22,31,26,24,25,23,25,23,23,24.3,29.7700818600415,18.8299181399585
21,21,35,24,24,20,21,30,20,31,24.7,35.236709163681,14.163290836319
20,23,25,25,21,27,20,35,28,25,24.9,33.7357143960683,16.0642856039317
13,21,22,24,20,19,20,19,20,22,20,25.6956279528931,14.3043720471069
18,17,21,31,20,18,22,30,27,23,22.7,32.5672801611071,12.8327198388929
17,30,15,25,26,17,22,25,25,20,22.2,31.6586783196996,12.7413216803004
21,24,27,32,22,22,16,25,19,23,23.1,31.6907743797893,14.5092256202107
21,25,24,25,24,19,28,21,24,21,23.2,28.4103077324345,17.9896922675655
29,30,26,14,24,16,18,20,18,24,21.9,32.6928610149899,11.1071389850101
25,23,26,28,27,22,26,30,18,20,24.5,31.7898651107777,17.2101348892223
25,18,24,30,20,19,25,25,24,22,23.2,30.1634423160452,16.2365576839548
19,17,27,30,23,20,27,28,16,20,22.7,32.4803803607017,12.9196196392983
24,32,24,27,27,21,20,27,13,16,23.1,34.2813567055961,11.918643294404
22,18,29,32,27,25,24,31,17,20,24.5,34.840431970345,14.159568029655
28,24,34,30,21,20,23,26,16,21,24.3,34.7144694215948,13.8855305784052
29,32,31,32,23,22,20,33,16,19,25.7,38.1665176461682,13.2334823538318
18,19,24,18,18,14,30,33,14,22,21,33.4648055651814,8.53519443481858
19,19,14,14,14,12,16,22,17,20,16.7,23.0376700941452,10.3623299058548
15,20,15,16,13,13,14,23,17,13,15.9,22.3973006360761,9.40269936392385
18,15,14,9,8,14,22,20,20,22,16.2,26.0996709260684,6.30032907393158
21,19,14,10,17,13,12,18,16,12,15.2,22.1634423160452,8.2365576839548
22,11,17,5,13,11,12,16,24,9,14,25.4286657138968,2.57133428610321
20,15,7,11,17,10,10,15,21,11,13.7,22.8022253689231,4.59777463107693
12,10,14,13,13,15,23,20,16,15,15.1,22.6317744699816,7.5682255300184
17,13,11,12,12,16,16,14,24,11,14.6,22.3413797219875,6.85862027801245
20,9,9,18,13,15,13,16,15,10,13.8,21.121998512853,6.47800148714695
10,11,14,17,19,13,22,15,21,9,15.1,24.0318098203369,6.1681901796631
10,9,17,12,17,13,17,8,15,10,12.8,19.7018722097703,5.89812779022967
8,11,17,18,12,14,18,13,13,11,13.5,19.9841481921512,7.01585180784879
17,7,16,10,16,15,22,14,9,8,13.4,22.7406104963458,4.05938950365425
8,8,12,9,7,16,21,18,13,6,11.8,21.8281878278735,1.77181217212646
10,11,12,13,16,17,15,14,8,11,12.7,18.2475656322791,7.15243436772088
13,6,16,15,13,14,19,19,8,7,13,22.1466666666667,3.85333333333333
8,7,14,9,13,13,17,15,17,7,12,19.7303442499168,4.26965575008317
7,5,17,12,10,18,12,20,10,7,11.8,21.742694470481,1.85730552951901
8,6,10,14,19,14,15,23,15,9,13.3,23.5074839646648,3.09251603533521
14,9,14,12,14,20,10,23,19,9,14.4,23.8767120411623,4.92328795883767
15,9,15,10,11,12,8,23,20,11,13.4,22.96637072713,3.83362927287005
13,5,8,18,15,20,14,22,21,13,14.9,25.7716708314162,4.02832916858376
11,11,17,10,12,17,13,15,14,11,13.1,18.1140939139368,8.08590608606323
9,11,17,10,18,17,5,20,14,15,13.6,22.8487635209614,4.35123647903858
11,11,14,17,14,16,13,14,16,18,14.4,19.0382065499501,9.7617934500499
13,11,26,14,16,15,10,18,13,17,15.3,24.1646524027861,6.43534759721386
19,24,20,14,15,14,13,22,17,18,17.6,24.8281228545176,10.3718771454824
8,8,20,14,17,11,13,17,16,17,14.1,22.0722730621685,6.12772693783148
11,18,18,23,15,10,15,18,19,20,16.7,24.5427217497782,8.85727825022177
14,22,19,11,19,16,8,13,18,18,15.8,24.1565394219803,7.44346057801969
12,11,18,14,20,5,8,15,15,19,13.7,23.1247720868406,4.27522791315944
7,20,13,15,18,12,11,16,15,19,14.6,22.3963227799321,6.80367722006785
13,11,17,10,14,14,11,11,18,15,13.4,18.7237647497904,8.07623525020957
14,16,15,16,13,14,13,15,11,15,14.2,17.2364189434266,11.1635810565734
14,10,11,11,14,12,12,14,14,18,13,17.5264261104467,8.47357388955333
10,12,13,7,10,13,14,8,11,12,11,15.4311222556418,6.56887774435816
14,9,15,9,17,11,15,18,13,16,13.7,19.9015066269774,7.49849337302261
13,17,17,8,10,15,15,10,5,10,12,19.8942567027485,4.10574329725155
6,7,12,17,8,8,16,12,13,18,11.7,20.2209295267594,3.17907047324061
17,8,16,13,20,8,14,10,7,15,12.8,21.408147045419,4.19185295458102
14,11,19,20,20,13,16,16,13,19,16.1,22.5312694444151,9.66873055558495
15,13,20,20,23,13,19,22,18,13,17.6,25.1175929953972,10.0824070046028
23,6,25,19,27,14,11,16,13,20,17.4,30.374877605931,4.42512239406903
29,8,21,27,26,13,14,17,23,21,19.9,33.2078082342661,6.59219176573392
16,14,21,15,28,30,15,18,19,25,20.1,31.357447115379,8.84255288462098
20,15,26,16,18,26,20,12,16,22,19.1,28.1740450369906,10.0259549630094
13,14,15,28,34,23,15,18,24,18,20.2,33.7099476107217,6.69005238927832
29,17,22,23,24,27,20,19,14,26,22.1,31.2676426147135,12.9323573852865
27,17,26,18,26,22,17,18,13,27,21.1,31.1558166694152,11.0441833305848
30,19,35,28,22,29,26,19,25,20,25.3,35.7553748006574,14.8446251993426
21,22,24,23,22,32,30,17,15,24,23,33.0791357654205,12.9208642345795
41,21,26,23,19,26,21,18,13,24,23.2,37.6857422622691,8.7142577377309
22,19,27,15,16,32,18,11,19,13,19.2,31.7262930581149,6.67370694188509
24,18,20,21,17,34,23,16,12,25,21,32.8683893880622,9.13161061193783
27,20,25,16,27,27,28,10,15,18,21.3,33.7665176461682,8.83348235383184
18,18,20,25,16,35,25,14,13,24,20.8,33.7617118211035,7.83828817889653
21,19,19,18,20,31,22,13,11,21,19.5,30.0448080958251,8.95519190417494
30,20,19,24,26,41,30,14,10,25,23.9,41.221344058704,6.57865594129601
19,20,10,21,18,38,22,13,11,12,18.4,34.4353077093436,2.36469229065643
22,12,17,14,11,38,16,16,8,20,17.4,33.7516164338575,1.04838356614245
18,8,15,17,12,26,14,18,6,10,14.4,25.7987476895003,3.00125231049968
13,5,16,13,19,20,9,8,12,8,12.3,21.9927014924748,2.60729850752525
9,12,11,6,5,9,12,10,4,13,9.1,15.2600707066649,2.93992929333509
7,8,11,7,7,7,8,8,8,9,8,10.4445494926923,5.55545050730769
9,8,6,6,2,6,8,9,10,8,7.2,11.7075265451859,2.6924734548141
6,10,11,10,6,6,14,11,8,12,9.4,14.881774246436,3.91822575356401
5,5,2,7,7,5,8,5,4,4,5.2,8.63233254022198,1.76766745977802
4,5,8,9,2,7,13,6,6,10,7,13.19806421393,0.801935786069977
5,3,11,8,9,7,10,7,7,3,7,12.3077050910288,1.69229490897117
5,6,8,12,7,7,9,8,6,7,7.5,11.3374644406604,3.66253555933956
1,9,10,5,6,9,10,7,9,15,8.1,15.3428711311345,0.857128868865453
6,14,9,8,8,5,10,4,7,7,7.8,13.3282965027413,2.27170349725865
1,7,15,4,9,8,14,4,7,9,7.8,16.3083968982281,0
5,14,10,8,7,13,6,5,12,7,8.7,15.2365991837414,2.16340081625859
6,11,16,9,6,8,14,9,9,13,10.1,16.6626674793444,3.53733252065561
4,11,15,5,10,16,8,8,12,9,9.8,17.4078976509064,2.19210234909363
5,13,9,10,10,4,10,10,9,16,9.6,16.3391578768336,2.86084212316636
9,15,14,9,6,9,8,11,8,9,9.8,15.2505388112858,4.34946118871415
6,17,11,15,6,11,14,13,4,10,10.7,19.069299452961,2.330700547039
9,4,15,10,14,5,10,13,6,11,9.7,17.0945096749773,2.30549032502267
4,14,2,8,7,14,2,13,10,5,7.9,17.1140848704578,0
5,11,14,6,6,10,10,7,7,4,8,14.1288099261693,1.87119007383072
2,6,8,3,7,7,6,7,6,7,5.9,9.6474234111216,2.1525765888784
8,15,4,4,5,6,5,9,10,4,7,13.9756911246605,0.0243088753395435
4,10,5,5,5,6,4,11,9,9,6.8,12.0103077324345,1.58969226756551
7,4,6,6,5,7,2,5,8,7,5.7,9.16328296402256,2.23671703597744
5,5,8,9,4,5,5,2,7,7,5.7,9.73271289993886,1.66728710006114
7,6,4,6,6,7,2,6,8,6,5.8,9.10563424742935,2.49436575257065
9,6,3,12,3,7,11,6,9,6,7.2,13.1736249928796,1.22637500712042
10,7,5,4,4,4,2,4,2,5,4.7,9.32438176048071,0.0756182395192901
6,9,3,6,7,3,7,8,9,7,6.5,10.6577878733769,2.3422121266231
4,3,8,8,6,9,3,3,9,7,6,10.9756384291644,1.02436157083558
10,6,7,3,2,5,4,7,5,3,5.2,9.89309847897243,0.50690152102757
8,12,3,7,5,7,9,2,9,4,6.6,12.6728378868532,0.52716211314677
10,7,6,9,2,9,7,10,5,4,6.9,12.1632883679734,1.63671163202657
3,11,6,7,9,5,6,8,8,5,6.8,11.3075265451859,2.2924734548141
2,7,13,6,4,5,2,7,6,5,5.7,11.8322912158145,0
4,8,6,4,4,5,5,5,7,6,5.4,8.04579834622537,2.75420165377463
6,6,6,12,1,7,5,8,7,10,6.8,12.5552696625692,1.04473033743084
8,11,5,7,3,8,6,6,9,4,6.7,11.415781542391,1.98421845760901
12,10,12,11,7,2,4,8,18,7,9.1,18.0318098203369,0.168190179663101
14,9,6,11,4,10,5,9,14,9,9.1,15.7914858007936,2.40851419920641
18,14,11,14,6,9,8,12,18,4,11.4,20.6948004580817,2.10519954191831
17,10,11,15,7,6,8,10,13,8,10.5,17.4909719559507,3.50902804404932
24,13,10,15,8,13,9,15,24,9,14,25.4286657138968,2.57133428610321
18,16,17,18,10,14,14,7,19,9,14.2,22.4537490471502,5.94625095284977
22,24,18,13,10,12,19,16,23,11,16.8,26.9550784230245,6.6449215769755
31,26,21,14,11,7,21,10,27,8,17.6,34.6418590535188,0.55814094648122
28,23,17,12,9,12,26,13,16,17,17.3,29.8348091329705,4.76519086702953
25,28,17,13,24,14,23,22,26,11,20.3,32.1341734913015,8.46582650869854
40,29,19,20,15,13,25,22,30,17,23,39.0565888171942,6.94341118280585
35,34,26,11,25,22,37,22,24,25,26.1,41.1252463096838,11.0747536903162
36,34,23,14,26,17,29,26,28,22,25.5,38.9608865483172,12.0391134516828
36,37,27,22,30,19,28,25,39,33,29.6,42.6077337679466,16.5922662320534
38,32,32,18,36,12,41,28,28,31,29.6,46.9398162235552,12.2601837764448
40,29,20,24,29,19,34,34,53,29,31.1,50.796672702656,11.403327297344
52,44,33,29,45,24,47,35,31,40,38,55.6036662848018,20.3963337151982
51,47,29,37,44,24,52,46,53,29,41.2,62.1433844235145,20.2566155764855
52,49,27,30,48,24,43,46,52,36,40.7,61.505358711426,19.894641288574
57,39,41,31,49,23,38,39,44,28,38.9,58.4443877707472,19.3556122292528
64,64,33,43,46,31,46,51,49,31,45.8,69.4430853410557,22.1569146589443
73,56,38,39,56,29,50,43,62,29,47.5,75.8165550321519,19.1834449678481
84,60,37,44,59,37,56,53,44,41,51.5,79.6047263719903,23.3952736280097
91,68,52,48,86,42,53,45,68,37,59,95.3173420466495,22.6826579533505
89,67,46,61,79,44,61,58,51,33,58.9,91.6117156043179,26.1882843956821
98,58,49,58,98,58,61,52,82,34,64.8,106.200924520005,23.3990754799955
94,78,60,57,88,52,56,64,52,51,65.2,96.146214559386,34.253785440614
99,66,44,66,105,53,67,50,79,41,67,109.861853540052,24.1381464599478
106,68,67,73,116,74,70,76,59,57,76.6,114.360179848913,38.8398201510874
122,93,69,80,105,66,74,73,80,45,80.7,122.940412666334,38.4595873336656
129,87,68,75,127,66,72,77,76,60,83.7,131.603636790726,35.7963632092742
124,107,79,72,137,74,78,87,93,56,90.7,139.887366218934,41.5126337810657
118,101,79,79,128,70,72,96,86,56,88.5,132.329367120941,44.670632879059
132,88,83,91,120,84,71,94,92,62,91.7,132.448835238977,50.9511647610225
125,95,79,74,137,73,81,80,91,66,90.1,135.753463590157,44.4465364098431
118,96,74,91,129,98,79,112,81,79,95.7,132.333886195404,59.0661138045965
114,88,88,92,140,98,105,126,96,70,101.7,141.65548656526,61.7445134347401
121,98,81,97,133,111,75,111,98,83,100.8,136.926438702609,64.6735612973914
134,99,89,99,149,94,93,104,83,82,102.6,145.573245216581,59.6267547834185
139,98,79,96,129,130,91,130,88,78,105.8,151.977311600684,59.622688399316
143,106,82,102,135,107,87,134,98,68,106.2,154.456528585375,57.943471414625
166,96,95,94,156,103,93,115,90,67,107.5,167.658130142336,47.3418698576641
158,93,95,96,148,123,88,113,119,88,112.1,161.169204463356,63.0307955366437
158,92,103,97,147,114,105,128,80,86,111,161.800605420714,60.1993945792857
152,97,109,93,159,101,105,108,116,91,113.1,159.458592443401,66.7414075565993
127,90,114,120,149,114,121,131,88,93,114.7,153.108554834105,76.2914451658951
129,110,111,88,147,114,135,100,102,84,112,151.503712343132,72.4962876568684
153,97,109,110,173,110,120,114,96,91,117.3,168.444358828712,66.1556411712885
141,108,102,95,155,119,127,104,104,79,113.4,157.549093661265,69.2509063387354
153,98,98,102,168,146,134,122,111,82,121.4,176.320429552419,66.479570447581
157,106,102,98,158,147,124,119,103,88,120.2,170.279608802164,70.1203911978361
133,86,96,106,189,138,159,130,99,84,122,188.946745004269,55.0532549957306
144,107,110,97,176,158,114,133,105,99,124.3,177.538048382295,71.0619516177053
122,96,119,89,166,138,127,129,103,104,119.3,163.861452400028,74.7385475999716
150,103,90,96,190,149,141,153,126,115,131.3,192.30923077699,70.2907692230102
141,101,100,92,179,148,123,147,112,98,124.1,180.183634214151,68.0163657858492
135,108,104,117,189,151,137,159,120,119,133.9,185.488103538187,82.3118964618133
149,109,110,122,173,158,131,151,133,90,132.6,182.708579704478,82.4914202955222
126,108,106,119,158,137,150,165,106,104,127.9,173.459871036789,82.3401289632105
