"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
57,38,54,46,62,66,41,55,52,54,52.5,69.6429985708452,35.3570014291548
62,45,56,40,71,51,42,84,70,53,57.4,85.336398877132,29.463601122868
54,55,43,46,77,50,50,57,64,61,55.7,75.0380044931678,36.3619955068322
75,46,65,50,64,47,38,51,59,50,54.5,76.1143758745064,32.8856241254936
75,49,52,61,66,53,57,79,72,60,62.4,82.5625060170825,42.2374939829175
86,59,62,57,88,45,58,66,68,61,65,90.754927036718,39.245072963282
79,61,49,67,65,47,56,56,76,64,62,82.556653424135,41.443346575865
81,51,56,77,77,71,58,55,72,47,64.5,88.7394591065432,40.2605408934568
82,67,61,67,78,64,58,65,77,73,69.2,84.7103039586234,53.6896960413766
94,61,70,55,78,73,58,58,69,58,67.4,91.1403749853376,43.6596250146624
84,66,53,72,78,67,53,58,84,75,69,91.8386495027861,46.1613504972139
91,63,66,83,90,77,50,76,84,74,75.4,100.53763146272,50.2623685372795
86,68,56,75,99,80,52,66,75,68,72.5,99.6624855678235,45.3375144321765
95,62,60,78,90,84,59,74,75,82,75.9,100.405661568072,51.3943384319278
