"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
22,17,20,41,29,29,22,22,21,28,25.1,38.6304686623273,11.5695313376727
14,25,20,41,23,29,31,20,33,26,26.2,41.291858585196,11.108141414804
21,23,24,44,31,37,23,16,22,25,26.6,43.0037415786088,10.1962584213912
18,27,15,35,24,41,25,20,38,17,26,43.9874425333033,8.01255746669669
17,14,17,47,27,24,29,14,21,21,23.1,42.3805297299288,3.81947027007125
17,22,24,42,27,38,32,31,32,21,28.6,44.0109133048268,13.1890866951732
20,20,19,47,26,33,27,13,30,24,25.9,44.3894487628906,7.41055123710943
16,22,13,36,38,34,25,18,35,27,26.4,44.1533641256461,8.6466358743539
19,37,21,41,35,33,34,26,30,26,30.2,44.1146196498503,16.2853803501497
26,24,23,36,38,27,22,20,28,18,26.2,38.8955292218254,13.5044707781746
19,27,17,44,27,28,31,24,33,22,27.2,42.3764706774079,12.0235293225921
23,32,22,42,34,40,32,25,35,28,31.3,44.6590292395152,17.9409707604848
28,28,14,50,38,40,23,16,26,35,29.8,51.6021552451434,7.99784475485662
28,29,18,41,39,28,35,20,35,29,30.2,44.8905599318444,15.5094400681556
28,38,24,52,33,36,29,26,34,27,32.7,48.731314356596,16.668685643404
28,31,23,44,48,39,24,20,41,40,33.8,53.0439663271374,14.5560336728625
