"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
23,62,45,33,49,47,35,30,29,37,39,61.8386495027861,16.1613504972139
24,43,37,38,48,41,25,32,33,69,39,64.4045035377588,13.5954964622412
24,60,43,36,51,47,28,24,32,54,39.9,65.2952608002184,14.5047391997816
26,55,32,35,39,39,28,33,22,62,37.1,61.7965185130752,12.4034814869248
22,49,38,38,46,48,33,38,37,45,39.4,55.3552507553679,23.4447492446321
25,42,39,53,47,40,25,35,39,56,40.1,60.2889514338908,19.9110485661092
13,70,42,34,52,41,36,31,36,53,40.8,70.6652666338526,10.9347333661474
30,45,40,35,64,53,31,30,43,62,43.3,68.2646865258375,18.3353134741625
32,48,38,39,62,50,43,42,32,56,44.2,63.5103937470645,24.8896062529355
27,60,41,47,67,47,28,35,43,86,48.1,84.0920853028057,12.1079146971943
34,80,42,44,69,58,38,35,41,48,48.9,79.0022934526775,18.7977065473225
25,71,51,40,71,65,40,51,51,83,54.8,89.3316179754149,20.2683820245851
25,71,54,43,71,62,38,45,46,86,54.1,90.0564895085404,18.1435104914596
33,66,52,50,91,66,47,53,47,83,58.8,93.5411190250273,24.0588809749727
40,55,57,51,68,48,46,55,49,77,54.6,75.8950589991617,33.3049410008383
27,80,51,57,86,87,51,48,55,87,62.9,103.59013290167,22.2098670983301
52,73,48,49,80,72,65,57,54,73,62.3,85.1955817183626,39.4044182816373
29,79,58,50,98,79,45,52,54,103,64.7,111.740453701516,17.6595462984843
28,64,60,51,69,78,44,55,51,90,59,93.4350673974463,24.5649326025537
38,65,63,46,68,75,48,54,53,75,58.5,83.2448652361567,33.7551347638433
49,72,53,47,83,63,42,51,51,82,59.3,88.4162454844561,30.1837545155439
27,67,45,47,62,75,40,51,52,70,53.6,82.7916469026482,24.4083530973518
33,66,59,40,65,62,39,47,44,84,53.9,84.9927641457337,22.8072358542663
33,59,57,48,71,56,49,48,52,79,55.2,80.330838426125,30.069161573875
34,51,51,53,73,61,28,58,42,76,52.7,82.8674500082456,22.5325499917544
27,61,55,39,61,51,47,37,53,69,50,75.0150745662602,24.9849254337398
34,57,48,42,61,53,47,35,44,72,49.3,72.4182163864103,26.1817836135897
37,48,52,35,60,42,28,53,45,53,45.3,64.5938083332451,26.0061916667548
28,62,43,54,56,56,35,35,46,63,47.8,71.819220451778,23.780779548222
30,50,55,34,53,53,30,46,39,62,45.2,67.3517577933069,23.0482422066931
30,57,40,44,59,48,30,48,45,72,47.3,72.688536695831,21.911463304169
32,51,59,50,45,42,32,32,44,73,46,71.7051590152638,20.2948409847362
24,63,52,39,58,46,28,53,45,69,47.7,75.998460421412,19.401539578588
23,41,50,46,52,39,33,43,48,53,42.8,61.0886660712767,24.5113339287233
28,45,37,39,39,42,31,38,53,67,41.9,63.8708530153525,19.9291469846475
27,39,35,42,54,52,25,37,46,59,41.6,63.7016013497263,19.4983986502737
35,43,56,36,48,45,28,46,60,57,45.4,65.7731082011994,25.0268917988006
36,46,48,26,41,40,26,43,49,62,41.7,62.9117120687815,20.4882879312185
30,54,35,41,47,47,29,39,57,58,43.7,64.5463504932851,22.8536495067149
37,50,52,35,65,35,43,33,55,68,47.3,72.281778604059,22.318221395941
32,62,40,33,62,59,32,38,54,65,47.7,74.9378106478639,20.4621893521361
37,61,59,40,52,59,33,52,69,77,53.9,81.5175367796945,26.2824632203055
38,52,52,41,50,43,29,44,57,67,47.3,68.2076874750785,26.3923125249215
35,63,61,47,70,53,49,50,54,72,55.4,77.4822800755115,33.3177199244885
44,66,57,40,68,59,35,45,71,61,54.6,79.4472896800525,29.7527103199475
43,68,54,37,64,61,42,47,61,58,53.5,74.268396931663,32.731603068337
52,58,57,48,85,63,33,54,62,68,58,84.522436623441,31.477563376559
45,71,59,51,67,62,36,56,51,66,56.4,77.6750052617829,35.1249947382171
30,72,53,37,52,54,46,47,63,69,52.3,78.303159124315,26.296840875685
33,60,62,36,66,59,36,52,52,61,51.7,75.8123374598519,27.5876625401481
52,69,50,39,78,60,36,62,58,47,55.1,80.5959095629955,29.6040904370045
39,65,57,53,47,51,35,44,59,66,51.6,72.1192436507782,31.0807563492218
31,62,47,33,71,54,33,49,51,50,48.1,73.5288546515349,22.6711453484651
49,61,55,35,61,56,40,62,54,56,52.9,70.6833925022446,35.1166074977554
35,51,36,27,57,51,32,50,43,54,43.6,64.0567420019253,23.1432579980747
34,43,41,40,48,53,33,41,52,46,43.1,56.3756947506001,29.8243052493999
35,57,43,47,50,54,44,48,48,45,47.1,59.0204243026646,35.1795756973355
49,37,42,31,72,61,31,45,59,37,46.4,73.3882819015957,19.4117180984043
43,47,37,47,70,46,30,43,43,46,45.2,65.1838850632759,25.2161149367241
33,43,35,32,45,66,50,39,46,44,43.3,62.8137881737219,23.7862118262781
35,30,39,33,65,41,41,35,49,36,40.4,60.2424120397586,20.5575879602414
31,49,39,27,48,54,35,33,39,37,39.2,56.1060651838327,22.2939348161673
42,36,28,39,64,51,27,29,41,42,39.9,62.1219787097769,17.6780212902231
35,39,28,24,55,47,39,33,50,42,39.2,58.2208662029654,20.1791337970346
23,47,43,31,61,43,40,28,46,42,40.4,61.6750052617829,19.1249947382171
44,23,33,32,51,39,32,27,35,32,34.8,50.6909148047975,18.9090851952025
35,34,20,28,47,48,39,25,38,30,34.4,52.1052127917176,16.6947872082824
24,26,31,30,42,37,43,37,34,32,33.6,45.8993362061174,21.3006637938826
36,37,35,30,49,30,31,25,36,36,34.5,47.0075372831301,21.9924627168699
39,23,27,33,45,29,32,29,27,32,31.6,44.1058308178403,19.0941691821597
22,34,43,30,44,35,42,26,27,35,33.8,48.6925610065339,18.9074389934661
26,29,28,30,43,33,34,24,39,41,32.7,45.4374869316256,19.9625130683744
33,19,27,25,51,38,33,20,32,29,30.7,48.9243700089255,12.4756299910745
36,25,30,26,36,26,25,18,28,28,27.8,38.2859491172182,17.3140508827818
26,26,26,31,41,34,29,25,45,26,30.9,44.6805331295031,17.1194668704969
29,25,22,19,35,24,29,20,29,29,26.1,35.8541594546464,16.3458405453537
22,24,23,19,43,37,26,23,29,36,28.2,43.6275228803014,12.7724771196986
20,27,26,21,42,35,31,22,29,32,28.5,41.9291391301817,15.0708608698183
29,27,24,27,35,29,28,21,32,30,28.2,35.8637977240762,20.5362022759238
27,21,20,26,33,36,28,21,31,26,26.9,37.3716922117573,16.4283077882427
33,28,27,23,25,43,22,29,29,38,29.7,42.669942002783,16.730057997217
25,19,25,24,33,41,32,29,38,28,29.4,42.5707851786529,16.2292148213471
29,27,33,22,46,44,30,28,36,40,33.5,48.8568081174297,18.1431918825703
32,16,26,25,23,35,25,35,15,37,26.9,42.1228068663072,11.6771931336928
28,25,25,26,31,46,26,29,31,26,29.3,41.6287998875262,16.9712001124738
37,34,28,29,33,35,35,24,32,29,31.6,39.4508813376447,23.7491186623553
30,29,30,23,33,51,30,27,38,39,33,48.5158069937295,17.4841930062705
31,26,25,25,35,49,28,35,29,47,33,50.0618847467421,15.9381152532579
30,19,30,35,33,42,25,35,33,26,30.8,43.3262930581149,18.2737069418851
30,21,28,22,21,43,33,26,27,31,28.2,41.292773918803,15.107226081197
22,22,21,24,32,40,22,32,36,38,28.9,43.580386915882,14.219613084118
32,20,17,26,29,31,22,20,19,21,23.7,34.236709163681,13.163290836319
20,19,21,21,35,40,21,25,26,25,25.3,38.9122435084498,11.6877564915502
23,27,20,32,34,42,19,24,26,32,27.9,41.8345447639231,13.9654552360769
16,18,10,16,24,33,28,24,28,34,23.1,38.6281816922223,7.57181830777774
17,19,21,21,25,30,24,20,27,27,23.1,31.2313101308734,14.9686898691266
15,14,10,22,19,24,16,27,22,21,19,29.1634814682546,8.83651853174536
22,28,12,17,27,32,23,17,30,19,22.7,35.4374869316256,9.96251306837438
25,27,23,18,29,24,21,18,22,19,22.6,29.9452799659222,15.2547200340778
10,20,16,28,26,27,18,26,21,24,21.6,32.8479639639062,10.3520360360938
22,20,10,24,35,36,25,31,24,31,25.8,41.0885583943607,10.5114416056393
16,23,27,25,18,26,21,20,26,18,22,29.7303442499168,14.2696557500832
18,21,22,16,28,23,20,18,25,30,22.1,30.9357143960683,13.2642856039317
24,20,18,21,25,37,18,27,24,22,23.6,34.5010776225717,12.6989223774283
19,36,14,21,31,32,18,32,17,26,24.6,39.787716674266,9.41228332573399
19,23,20,19,36,39,25,17,30,25,25.3,39.9978220608814,10.6021779391186
18,21,25,21,23,25,24,21,29,35,24.2,33.7036984613594,14.6963015386406
18,31,11,22,28,35,22,27,26,27,24.7,38.0270391810534,11.3729608189466
20,17,25,21,30,39,24,24,38,29,26.7,41.0748181051294,12.3251818948706
19,24,27,23,31,36,26,29,30,36,28.1,38.8134714780556,17.3865285219444
22,26,26,31,37,42,28,29,29,36,30.6,42.4395825752243,18.7604174247757
33,28,19,25,35,45,27,30,32,33,30.7,44.1862306734602,17.2137693265398
27,30,23,34,43,34,27,33,40,35,32.6,44.5472499857592,20.6527500142408
25,26,27,29,51,55,31,25,39,43,35.1,57.0902721927472,13.1097278072528
33,33,31,38,28,44,37,31,43,45,36.3,48.1701874926688,24.4298125073312
28,35,38,36,44,49,44,34,43,40,39.1,51.1273680505014,27.0726319494986
33,43,27,36,41,59,37,35,55,46,41.2,60.6425677316552,21.7574322683448
38,37,40,31,45,45,44,41,46,57,42.4,55.9225796355577,28.8774203644423
30,38,42,46,62,52,48,35,51,51,45.5,63.9848310183723,27.0151689816277
35,40,39,50,57,69,60,40,54,53,49.7,71.1717182462057,28.2282817537943
37,50,33,60,83,65,52,44,66,44,53.4,83.256690000363,23.543309999637
55,59,40,55,64,62,62,47,68,76,58.8,78.9328459102146,38.6671540897854
62,50,52,50,77,80,61,58,78,79,64.7,89.3723096248045,40.0276903751955
61,60,61,64,84,85,61,45,76,70,66.7,90.723662779296,42.676337220704
62,61,51,78,101,83,83,77,94,80,77,106.967994779616,47.0320052203837
84,68,54,83,86,102,77,78,75,82,78.9,103.300928579781,54.4990714202194
81,80,55,81,126,100,75,82,107,100,88.7,127.594464844699,49.8055351553006
76,64,77,82,98,113,89,78,108,110,89.5,122.585383143887,56.4146168561134
85,90,71,102,128,143,122,101,114,112,106.8,148.967086901727,64.6329130982732
94,98,87,99,143,149,119,100,137,120,114.6,158.223884181846,70.976115818154
101,96,79,116,162,141,118,110,128,141,119.2,167.394571570758,71.0054284292423
119,109,97,135,172,173,124,109,151,149,133.8,186.162944658731,81.437055341269
121,133,113,140,181,171,134,130,175,174,147.2,196.868804607229,97.5311953927708
137,119,114,149,216,225,160,141,195,162,161.8,237.331662941224,86.268337058776
150,131,129,155,213,211,176,143,184,209,170.1,234.90493657465,105.29506342535
184,149,128,195,279,221,166,176,200,242,194,281.370967972459,106.629032027541
185,157,187,201,272,258,198,175,249,254,213.6,293.318447216856,133.881552783144
184,170,166,222,281,277,184,171,251,256,216.2,307.42274141414,124.97725858586
209,170,185,209,288,263,230,190,252,264,226,303.413797219875,148.586202780125
217,185,190,233,353,278,236,202,285,290,246.9,351.891500100405,141.908499899595
225,212,215,226,321,319,251,206,295,319,258.9,354.926443487661,162.873556512339
269,210,178,247,337,319,217,237,296,320,263,368.484505865922,157.515494134078
236,248,221,235,339,308,254,211,299,368,271.9,376.467831807344,167.332168192656
267,237,230,249,365,322,288,216,282,337,279.3,375.931732630183,182.668267369817
266,235,232,271,383,375,300,271,368,368,306.9,425.535151545494,188.264848454506
292,267,255,286,406,393,282,243,386,402,321.2,452.091220382932,190.308779617068
316,268,261,274,411,358,325,267,325,400,320.5,428.44541707116,212.55458292884
346,267,244,307,431,383,286,287,368,397,331.6,453.569476983201,209.630523016799
342,276,284,299,491,418,349,257,362,447,352.5,505.918609620143,199.081390379857
353,285,271,303,448,418,345,269,414,384,349,477.592199521502,220.407800478498
351,297,269,289,448,420,335,314,379,455,355.7,487.43717814902,223.96282185098
345,305,306,343,428,428,322,276,390,434,357.7,471.848570711838,243.551429288162
363,303,280,288,470,408,334,236,349,459,349,500.83500401569,197.16499598431
353,278,296,326,480,455,342,299,422,443,369.4,514.528849662789,224.271150337211
376,310,288,345,481,437,347,314,393,443,373.4,499.414434728725,247.385565271275
385,319,285,362,505,431,371,280,404,441,378.3,517.92101726539,238.67898273461
388,307,294,312,448,434,339,290,391,450,365.3,491.976093754461,238.623906245539
390,337,313,345,490,470,361,310,439,498,395.3,538.718348802841,251.881651197159
369,323,309,336,495,419,386,277,389,464,376.7,511.809112185506,241.590887814494
393,297,321,357,508,416,339,326,434,426,381.7,509.640116617111,253.759883382889
396,314,318,341,474,489,364,313,422,465,389.6,525.873493892898,253.326506107102
369,341,317,372,512,434,377,329,435,503,398.9,534.703627442961,263.096372557039
376,321,338,372,500,503,372,348,410,454,399.4,527.683792619679,271.116207380321
417,351,357,383,521,445,379,314,442,455,406.4,526.354562064142,286.445437935858
365,322,315,383,518,522,368,316,421,486,401.6,560.995124643133,242.204875356867
415,309,320,377,523,495,413,339,426,499,411.6,561.454786243216,261.745213756784
